boundary_index	chrom	boundary_end	index	num_ctcf	span	boundary_start	strand	start	end	boSCD_m1_avg	cross_m1_avg	dot_m1_avg	dotSCD_m1_avg	x_m1_avg	boSCD_m2_avg	cross_m2_avg	dot_m2_avg	dotSCD_m2_avg	x_m2_avg	boSCD_avg	cross_avg	dot_avg	dotSCD_avg	x_avg	seq_id
2263	chr8	119920000	13184	7	119912596-119912615	119910000	+	119912596	119912615	10.15199533670422	0.00021147176071449587	0.1605629603068034	10.15911009967175	-9.495509553838645e-05	7.072408776647883	0.0004197452989993273	0.12223509947458902	7.0668590043488635	0.0005406034434283222	8.61220205667605	0.0003156085298569116	0.1413990298906962	8.612984552010307	0.0002228241739449679	3705
2263	chr8	119920000	13187	7	119916901-119916920	119910000	-	119916901	119916920	10.166158791923404	0.00022716396384768995	0.16100691854953766	10.166941837937676	-4.857520262400346e-05	7.070297479924548	0.00048049441642231415	0.1234689474105835	7.064108990635342	0.000596760352452596	8.618228135923976	0.00035382919013500204	0.14223793298006057	8.615525414286509	0.00027409257491429627	3706
2264	chr8	120170000	13191	11	120160261-120160280	120160000	-	120160261	120160280	12.504832454194759	9.653526323812989e-05	0.1144460658232371	13.655731077233678	-0.0003387503447356049	8.683373452956216	-0.0005035771098401811	0.06694612205028534	9.645777174633931	-0.0012489533027013142	10.594102953575486	-0.0002035209233010256	0.09069609393676123	11.650754125933805	-0.0007938518237184596	3707
2264	chr8	120170000	13192	11	120161000-120161019	120160000	-	120161000	120161019	10.208427058611353	0.00024418919174759514	0.16069682439168292	10.169753058150592	-4.249354645057979e-05	7.067193626041555	0.0004164575095529908	0.12201438148816428	7.068132862492105	0.0005089323079144511	8.637810342326453	0.00033032335065029297	0.1413556029399236	8.618942960321348	0.00023321938073193567	3708
2264	chr8	120170000	13196	11	120165262-120165281	120160000	+	120165262	120165281	10.161414921401292	0.00019223837940781166	0.16147213776906333	10.158254669803334	-0.00011599515985559563	7.064246278108567	0.00034877412849002406	0.12203208208084107	7.067145940630411	0.00045035017861260325	8.612830599754929	0.0002705062539489179	0.14175210992495219	8.612700305216872	0.0001671775093785038	3709
2264	chr8	120170000	13197	11	120166357-120166376	120160000	+	120166357	120166376	10.160672495102315	0.000167275137371487	0.16042090058326725	10.160861323670462	-0.00016878898938496887	7.067374822230121	0.0003471268768663758	0.12206203540166219	7.064366515984569	0.00042864365930910463	8.614023658666218	0.0002572010071189314	0.14124146799246473	8.612613919827515	0.00012992733496206788	3710
2264	chr8	120170000	13198	11	120166603-120166622	120160000	+	120166603	120166622	10.245947130652384	0.0001963594666233773	0.15421724418799082	10.248447450642496	-2.8309049429717128e-05	7.06236646575111	0.00017100440683188265	0.11679398616154987	7.07827400824262	0.00012989686153553142	8.654156798201747	0.00018368193672762997	0.13550561517477033	8.663360729442559	5.0793906052907146e-05	3711
2264	chr8	120170000	13199	11	120166691-120166710	120160000	+	120166691	120166710	10.23086470258071	0.00022512005435095864	0.16024802923202514	10.162701235701327	-6.940044297112357e-05	7.081488822950601	0.00038039063413937917	0.12136034369468689	7.071678438883559	0.0004626006550259061	8.656176762765655	0.0003027553442451689	0.14080418646335602	8.617189837292443	0.00019660010602739125	3712
2264	chr8	120170000	13200	11	120168421-120168440	120160000	+	120168421	120168440	10.180923055096311	7.592523539507786e-05	0.15879389743010203	10.181542807669443	-0.0002438732209029024	7.0676279192068705	0.0001920238661545291	0.1184685448805491	7.067830311858184	0.00016019189799273444	8.624275487151591	0.00013397455077480348	0.13863122115532556	8.624686559763813	-4.1840661455083976e-05	3713
2264	chr8	120170000	13201	11	120169745-120169764	120160000	+	120169745	120169764	10.269992638198698	0.00022753174658174898	0.1573559542496999	10.19979927458163	-7.848386411313583e-06	7.062296874086622	0.0003090476768988151	0.11815454165140786	7.076247855349645	0.0002620253739533603	8.66614475614266	0.00026828971174028206	0.13775524795055388	8.638023564965637	0.00012708849377102336	3714
2265	chr8	120630000	13206	10	120625259-120625278	120620000	+	120625259	120625278	10.18726207453914	0.00019224102850313524	0.16116168399651848	10.183535717471074	-0.00011246003486491975	7.0731004640023585	0.00048289746046066285	0.12431988716125486	7.065707732416074	0.0005565536816914875	8.63018126927075	0.00033756924448189905	0.14274078557888667	8.624621724943573	0.0002220468234132839	3715
2265	chr8	120630000	13211	10	120628304-120628323	120620000	-	120628304	120628323	10.156876941973778	0.00025653212158768216	0.1610891064008077	10.160645329237802	-1.7991586967751087e-05	7.071502829728347	0.0004917102500244421	0.12330031792322796	7.062902844679046	0.0006330985934646043	8.614189885851061	0.00037412118580606215	0.14219471216201784	8.611774086958423	0.0003075535032484266	3716
2265	chr8	120630000	13212	10	120629259-120629278	120620000	-	120629259	120629278	10.170020471323108	0.00025845655688533055	0.16144812901814778	10.156561639612034	-3.024630193357125e-05	7.071823919632881	0.0004896391762627498	0.12366287708282471	7.068324428568763	0.0006115531391567655	8.620922195477995	0.00037404786657404014	0.14255550305048625	8.612443034090399	0.0002906534186115971	3717
2266	chr8	120820000	13216	12	120811179-120811198	120810000	-	120811179	120811198	10.164610474993008	0.00024159363022557004	0.16123831669489544	10.152372998066218	-3.9801950807924426e-05	7.0682250656421415	0.00042135374413596277	0.12160429954528809	7.070504676251616	0.0005342967775132921	8.616417770317575	0.0003314736871807664	0.14142130812009177	8.611438837158918	0.0002472474133526838	3718
2266	chr8	120820000	13218	12	120813232-120813251	120810000	-	120813232	120813251	10.15766400453744	0.0002476491751494232	0.16154971917470295	10.150259679493658	-2.923855958161509e-05	7.069538469091708	0.0005135867993036905	0.12342100143432615	7.06953843950212	0.0006270359887017145	8.613601236814574	0.0003806179872265569	0.14248536030451456	8.609899059497888	0.0002988987145600497	3719
2266	chr8	120820000	13219	12	120815610-120815629	120810000	+	120815610	120815629	10.166976661791477	0.00019443450150666422	0.1610303441683451	10.173330645795087	-0.00012636821358292199	7.071824083971967	0.0004271637455180841	0.12294329007466635	7.067391048857364	0.0005219030998371267	8.61940037288172	0.00031079912351237416	0.14198681712150574	8.620360847326225	0.00019776744312710237	3720
2266	chr8	120820000	13223	12	120817662-120817681	120810000	+	120817662	120817681	10.158433299661969	0.0002420789003372191	0.1611313998699188	10.165205812189356	-3.931387265523302e-05	7.067113900536595	0.00032116304669115275	0.12095482349395752	7.067349915249713	0.0004163392384847006	8.612773600099281	0.00028162097351418594	0.14104311168193817	8.616277863719535	0.00018851268291473377	3721
2266	chr8	120820000	13224	12	120818375-120818394	120810000	+	120818375	120818394	10.157394351161729	0.0002814233523828015	0.16199805339177448	10.166973231989159	3.543571189598184e-06	7.07049441327451	0.0004471459874400385	0.12339526017506919	7.064525364628264	0.0005373720946135346	8.613944382218119	0.00036428466991142	0.14269665678342183	8.615749298308712	0.0002704578329015664	3722
2266	chr8	120820000	13227	12	120819840-120819859	120810000	+	120819840	120819859	10.152797685898456	0.0002690838884424279	0.16161897579828896	10.163461965245483	-3.4249976829244637e-06	7.071414033855828	0.00044196645418802916	0.12262583971023559	7.06843016709805	0.000577666203180949	8.612105859877142	0.00035552517131522853	0.14212240775426227	8.615946066171766	0.00028712060274901224	3723
2267	chr8	121110000	13230	8	121101450-121101469	121100000	-	121101450	121101469	10.255305862282906	0.00012362016571892636	0.15660835802555084	10.241698327937726	-0.0001615133153067693	7.100583524996429	2.36127553162752e-05	0.10431377092997232	7.234228505302861	-0.0004132125995777271	8.677944693639667	7.361646051760079e-05	0.13046106447776157	8.737963416620293	-0.0002873629574422482	3724
2267	chr8	121110000	13231	8	121103050-121103069	121100000	+	121103050	121103069	10.184005657336659	0.0002750586580347131	0.16095736424128215	10.17244441707661	4.0531202598851224e-06	7.0667101546491455	0.0004417333834701114	0.12231961488723755	7.0607231234011705	0.0005522051387363009	8.625357905992903	0.00035839602075241224	0.14163848956425984	8.61658377023889	0.00027812912949809303	3725
2267	chr8	121110000	13232	8	121103288-121103307	121100000	-	121103288	121103307	10.307635865553276	0.00017056683699289945	0.15711057186126706	10.194522366239434	-0.00010440357526143424	7.064636491012851	0.00018604736637186162	0.1176184097925822	7.06653239241687	0.00014022322937294303	8.686136178283064	0.00017830710168238053	0.13736449082692465	8.630527379328152	1.7909827055754395e-05	3726
2267	chr8	121110000	13233	8	121104232-121104251	121100000	+	121104232	121104251	41.90701267615949	0.3059690881658484	5.057027943929036	43.059887338650014	0.41088893183955444	25.622335826725276	0.2510903301945439	3.9414805094401038	34.969411593427445	0.33066455805743183	33.764674251442386	0.27852970918019615	4.49925422668457	39.01464946603873	0.3707767449484931	3727
2267	chr8	121110000	13234	8	121104425-121104444	121100000	+	121104425	121104444	10.199302111340199	4.2073406555034553e-05	0.15781727532545725	10.202220490561926	-0.0003080077127174094	7.062999172611145	0.0002119185775518416	0.11921155452728271	7.0817338328472985	0.0001916977034674748	8.631150641975672	0.00012699599205343807	0.13851441492636998	8.641977161704613	-5.815500462496731e-05	3728
2267	chr8	121110000	13235	8	121104648-121104667	121100000	+	121104648	121104667	10.20627759129945	0.00021597107251485227	0.15931824445724488	10.194277119182257	-9.46179231007892e-05	7.076242185368798	0.00042214005081741884	0.12468580802281697	7.197341212994478	0.0005006505206779198	8.641259888334124	0.00031905556166613553	0.14200202624003092	8.695809166088367	0.0002030162987885653	3729
2267	chr8	121110000	13237	8	121107132-121107151	121100000	+	121107132	121107151	10.163047210539	0.00022150516510009753	0.1615849733352661	10.160175278667689	-7.461216714647104e-05	7.0702703978406	0.00038545131407402187	0.12204637130101521	7.070204995073203	0.00048422443425213843	8.6166588041898	0.0003034782395870597	0.14181567231814066	8.615190136870446	0.0002048061335528337	3730
2270	chr8	122580000	13254	2	122571685-122571704	122570000	+	122571685	122571704	10.153727122671924	0.0002539998072165032	0.16122599045435587	10.156998998844674	-3.550686659636327e-05	7.0717765038710825	0.0004293631845050386	0.12301149368286135	7.068176387084989	0.0005620090431637235	8.612751813271503	0.0003416814958607709	0.1421187420686086	8.612587692964832	0.0002632510882836801	3731
2270	chr8	122580000	13255	2	122576167-122576186	122570000	-	122576167	122576186	10.158095818291475	0.0002527470058865012	0.16128567457199097	10.156276429608459	-2.706752883063438e-05	7.071043039883451	0.0004387435206660516	0.12276423772176107	7.06702550150146	0.0005683287337974266	8.614569429087464	0.0003457452632762764	0.14202495614687602	8.61165096555496	0.0002706306024833961	3732
2271	chr8	122880000	13258	4	122870411-122870430	122870000	+	122870411	122870430	10.168665152469101	0.00022302126442944574	0.16051841576894124	10.171005831527896	-8.081824691207363e-05	7.066739699438981	0.0005198539158812274	0.12307302157084146	7.062533788025067	0.000643279755557025	8.617702425954041	0.00037143759015533656	0.14179571866989135	8.616769809776482	0.0002812307543224757	3733
2272	chr8	123110000	13265	8	123105762-123105781	123100000	+	123105762	123105781	10.152830680164376	0.0002324350895705044	0.16164228518803914	10.15866520075545	-5.135643923724155e-05	7.072474370591306	0.0004412937302280356	0.12313001950581867	7.068061636822421	0.0005501439924593327	8.612652525377841	0.00033686440989927	0.14238615234692892	8.613363418788936	0.0002493937766110456	3734
2272	chr8	123110000	13266	8	123106070-123106089	123100000	+	123106070	123106089	19.234498601562557	0.002472675177786086	0.1338048458099365	14.711326257227773	0.002860305256313748	11.761624857830302	0.004402447364948414	0.11650656064351401	12.251598701440685	0.005569165688973886	15.49806172969643	0.00343756127136725	0.12515570322672526	13.48146247933423	0.004214735472643817	3735
2273	chr8	124030000	13274	5	124020821-124020840	124020000	-	124020821	124020840	10.180456383862516	0.00019041489671777804	0.16048020521799722	10.168211506476071	-0.00010569926985987855	7.068232027260214	0.0005203458721990941	0.12347145875295003	7.065810403080507	0.0006334949422765665	8.624344205561364	0.00035538038445843604	0.14197583198547362	8.617010954778289	0.00026389783620834397	3736
2273	chr8	124030000	13278	5	124028032-124028051	124020000	+	124028032	124028051	10.212802300660687	0.00021411493972495736	0.16089940269788103	10.160402331440721	-8.904004538500734e-05	7.062835708808654	0.00041047936236416856	0.12158908446629843	7.070935727591134	0.0005006510504969845	8.63781900473467	0.00031229715104456293	0.14124424358208973	8.615669029515928	0.00020580550255598856	3737
2274	chr8	124380000	13281	6	124371419-124371438	124370000	+	124371419	124371438	10.178261849514069	0.00028355097329175024	0.16131975253423056	10.157556933904567	1.6076970983434576e-05	7.067709724028165	0.00047244574184770945	0.12245026429494224	7.067669996922605	0.0006045463703296802	8.622985786771117	0.00037799835756972984	0.1418850084145864	8.612613465413586	0.0003103116706565574	3738
2274	chr8	124380000	13283	6	124372586-124372605	124370000	-	124372586	124372605	10.173736705703796	0.00019278727195881043	0.1591269572575887	10.171236767724753	-8.664098492375128e-05	7.06391196333297	0.0003094675253938748	0.1209572712580363	7.067158603591506	0.0004152589020905671	8.618824334518383	0.0002511273986763426	0.14004211425781252	8.61919768565813	0.0001643089585834079	3739
2274	chr8	124380000	13286	6	124379516-124379535	124370000	-	124379516	124379535	15.987375229473006	0.017660770416259765	0.35583333969116215	24.511721801617803	0.0238887267642551	11.035667206147068	0.00048207128489459	0.0669086496035258	10.992671217200932	0.00019738993821320698	13.511521217810037	0.009071420850577178	0.211370994647344	17.752196509409366	0.012043058351234153	3740
2275	chr8	125060000	13289	7	125051612-125051631	125050000	+	125051612	125051631	10.23146111620703	0.00013144925788596834	0.15814319451649983	10.19182043705022	-0.0001787622681370488	7.073782357468661	0.0002618257811775915	0.11810976664225262	7.089325550294921	0.00016648413516856991	8.652621736837846	0.00019663751953177992	0.1381264805793762	8.64057299367257	-6.13906648423945e-06	3741
2275	chr8	125060000	13292	7	125054559-125054578	125050000	-	125054559	125054578	10.919872353242672	-8.429608963153956e-05	0.12086608509222667	11.983281696527403	-0.0006150985779585661	7.264551058634614	-0.000588460189324838	0.08198470870653787	8.051508449989797	-0.001425109660183942	9.092211705938643	-0.0003363781394781888	0.10142539689938226	10.0173950732586	-0.0010201041190712541	3742
2275	chr8	125060000	13294	7	125059151-125059170	125050000	-	125059151	125059170	10.17276630135766	0.00023342311382293715	0.160631200671196	10.171251796008246	-2.8462502691481e-05	7.0666086380333315	0.00027528677273679666	0.12001418670018513	7.065183868197617	0.00032390598014548966	8.619687469695496	0.0002543549432798669	0.14032269368569056	8.618217832102932	0.00014772173872700434	3743
