chrom	start	end	strand	genomic_SCD	orientation	background_index	flank_bp	spacer_bp
chr19,chr10	16780574,39523418	16780593,39523437	+,+	1.087890625,1.044921875	>>	2	25	65
chr19,chr18	16780574,56571470	16780593,56571489	+,-	1.087890625,1.044921875	>>	2	25	65
chr19,chr1	16780574,91917943	16780593,91917962	+,+	1.087890625,1.0400390625	>>	2	25	65
chr19,chr13	16780574,38239861	16780593,38239880	+,-	1.087890625,1.0390625	>>	2	25	65
chr19,chr10	16780574,96616867	16780593,96616886	+,-	1.087890625,1.0390625	>>	2	25	65
chr19,chr4	16780574,88776878	16780593,88776897	+,-	1.087890625,1.0322265625	>>	2	25	65
chr19,chr17	16780574,48101340	16780593,48101359	+,-	1.087890625,1.02734375	>>	2	25	65
chr19,chr13	16780574,89548586	16780593,89548605	+,+	1.087890625,1.0263671875	>>	2	25	65
chr19,chr2	16780574,165399623	16780593,165399642	+,+	1.087890625,1.0244140625	>>	2	25	65
chr19,chr9	16780574,26771251	16780593,26771270	+,-	1.087890625,1.0234375	>>	2	25	65
chr19,chr3	16780574,62192816	16780593,62192835	+,+	1.087890625,1.0234375	>>	2	25	65
chr19,chr1	16780574,84695188	16780593,84695207	+,+	1.087890625,1.017578125	>>	2	25	65
chr19,chr1	16780574,4777268	16780593,4777287	+,-	1.087890625,1.013671875	>>	2	25	65
chr19,chr12	16780574,57824036	16780593,57824055	+,+	1.087890625,1.013671875	>>	2	25	65
chr19,chr17	16780574,66119994	16780593,66120013	+,+	1.087890625,1.01171875	>>	2	25	65
chr19,chr13	16780574,116713866	16780593,116713885	+,-	1.087890625,1.0087890625	>>	2	25	65
chr19,chr10	16780574,39527137	16780593,39527156	+,+	1.087890625,1.0087890625	>>	2	25	65
chr19,chr18	16780574,82729732	16780593,82729751	+,-	1.087890625,1.0078125	>>	2	25	65
chr19,chr4	16780574,88773787	16780593,88773806	+,-	1.087890625,1.005859375	>>	2	25	65
chr19,chr1	16780574,93506254	16780593,93506273	+,+	1.087890625,1.00390625	>>	2	25	65
chr19,chr8	16780574,11422225	16780593,11422244	+,-	1.087890625,1.001953125	>>	2	25	65
chr19,chr9	16780574,118903219	16780593,118903238	+,-	1.087890625,1.001953125	>>	2	25	65
chr19,chr3	16780574,153909691	16780593,153909710	+,+	1.087890625,1.001953125	>>	2	25	65
chr19,chr8	16780574,24549004	16780593,24549023	+,+	1.087890625,0.99951171875	>>	2	25	65
chr19,chr19	16780574,11609742	16780593,11609761	+,+	1.087890625,0.9970703125	>>	2	25	65
chr19,chr12	16780574,4108576	16780593,4108595	+,-	1.087890625,0.9951171875	>>	2	25	65
chr19,chr5	16780574,33032319	16780593,33032338	+,-	1.087890625,0.994140625	>>	2	25	65
chr19,chr4	16780574,88773777	16780593,88773796	+,-	1.087890625,0.9912109375	>>	2	25	65
chr19,chr15	16780574,80267006	16780593,80267025	+,-	1.087890625,0.99072265625	>>	2	25	65
chr19,chr18	16780574,3492301	16780593,3492320	+,-	1.087890625,0.98876953125	>>	2	25	65
chr19,chr14	16780574,54651736	16780593,54651755	+,-	1.087890625,0.986328125	>>	2	25	65
chr19,chr7	16780574,122187246	16780593,122187265	+,-	1.087890625,0.984375	>>	2	25	65
chr19,chr15	16780574,95581714	16780593,95581733	+,-	1.087890625,0.984375	>>	2	25	65
chr19,chr16	16780574,10004575	16780593,10004594	+,+	1.087890625,0.984375	>>	2	25	65
chr19,chr6	16780574,115544679	16780593,115544698	+,-	1.087890625,0.9814453125	>>	2	25	65
chr19,chr1	16780574,84695201	16780593,84695220	+,-	1.087890625,0.9794921875	>>	2	25	65
chr19,chr5	16780574,144752623	16780593,144752642	+,-	1.087890625,0.9765625	>>	2	25	65
chr19,chr17	16780574,73300644	16780593,73300663	+,+	1.087890625,0.974609375	>>	2	25	65
chr19,chr13	16780574,73646582	16780593,73646601	+,+	1.087890625,0.97265625	>>	2	25	65
chr19,chr16	16780574,20496102	16780593,20496121	+,-	1.087890625,0.9716796875	>>	2	25	65
chr19,chr12	16780574,80721634	16780593,80721653	+,-	1.087890625,0.9697265625	>>	2	25	65
chr19,chr17	16780574,27190228	16780593,27190247	+,-	1.087890625,0.96728515625	>>	2	25	65
chr19,chr4	16780574,88776705	16780593,88776724	+,-	1.087890625,0.96630859375	>>	2	25	65
chr19,chr11	16780574,119242981	16780593,119243000	+,-	1.087890625,0.9658203125	>>	2	25	65
chr19,chr7	16780574,35880222	16780593,35880241	+,+	1.087890625,0.96484375	>>	2	25	65
chr19,chr13	16780574,42825204	16780593,42825223	+,-	1.087890625,0.96337890625	>>	2	25	65
chr19,chr9	16780574,21546181	16780593,21546200	+,-	1.087890625,0.9619140625	>>	2	25	65
chr19,chr2	16780574,72951824	16780593,72951843	+,+	1.087890625,0.96044921875	>>	2	25	65
chr19,chr15	16780574,25791251	16780593,25791270	+,+	1.087890625,0.9560546875	>>	2	25	65
chr19,chr1	16780574,69166603	16780593,69166622	+,+	1.087890625,0.955078125	>>	2	25	65
chr19,chr9	16780574,88227759	16780593,88227778	+,-	1.087890625,0.9541015625	>>	2	25	65
chr19,chr3	16780574,62194795	16780593,62194814	+,+	1.087890625,0.94970703125	>>	2	25	65
chr19,chr18	16780574,3492306	16780593,3492325	+,+	1.087890625,0.94970703125	>>	2	25	65
chr19,chr9	16780574,10903385	16780593,10903404	+,-	1.087890625,0.9482421875	>>	2	25	65
chr19,chr8	16780574,32008880	16780593,32008899	+,+	1.087890625,0.9462890625	>>	2	25	65
chr19,chr2	16780574,27778948	16780593,27778967	+,-	1.087890625,0.94580078125	>>	2	25	65
chr19,chr5	16780574,137787835	16780593,137787854	+,-	1.087890625,0.94580078125	>>	2	25	65
chr19,chr19	16780574,56805545	16780593,56805564	+,+	1.087890625,0.9443359375	>>	2	25	65
chr11,chr2	104231439,96583084	104231458,96583103	+,-	1.08203125,1.146484375	>>	2	25	65
chr11,chr11	104231439,4135548	104231458,4135567	+,-	1.08203125,1.146484375	>>	2	25	65
chr11,chr11	104231439,109227323	104231458,109227342	+,+	1.08203125,1.138671875	>>	2	25	65
chr11,chr16	104231439,72985363	104231458,72985382	+,-	1.08203125,1.138671875	>>	2	25	65
chr11,chr9	104231439,40805064	104231458,40805083	+,-	1.08203125,1.13671875	>>	2	25	65
chr11,chr13	104231439,36276399	104231458,36276418	+,-	1.08203125,1.13671875	>>	2	25	65
chr11,chr3	104231439,87742649	104231458,87742668	+,+	1.08203125,1.134765625	>>	2	25	65
chr11,chr10	104231439,24635116	104231458,24635135	+,-	1.08203125,1.1328125	>>	2	25	65
chr11,chr16	104231439,75323822	104231458,75323841	+,+	1.08203125,1.130859375	>>	2	25	65
chr11,chr10	104231439,9019699	104231458,9019718	+,-	1.08203125,1.130859375	>>	2	25	65
chr11,chr5	104231439,99599099	104231458,99599118	+,+	1.08203125,1.1259765625	>>	2	25	65
chr11,chr10	104231439,17722828	104231458,17722847	+,+	1.08203125,1.123046875	>>	2	25	65
chr11,chr14	104231439,60786621	104231458,60786640	+,-	1.08203125,1.119140625	>>	2	25	65
chr11,chr18	104231439,50138037	104231458,50138056	+,+	1.08203125,1.1171875	>>	2	25	65
chr11,chr10	104231439,127340805	104231458,127340824	+,+	1.08203125,1.11328125	>>	2	25	65
chr11,chr2	104231439,168669887	104231458,168669906	+,-	1.08203125,1.111328125	>>	2	25	65
chr11,chr10	104231439,116196511	104231458,116196530	+,-	1.08203125,1.111328125	>>	2	25	65
chr11,chr1	104231439,4773435	104231458,4773454	+,+	1.08203125,1.109375	>>	2	25	65
chr11,chr4	104231439,43046156	104231458,43046175	+,+	1.08203125,1.103515625	>>	2	25	65
chr11,chr17	104231439,71008861	104231458,71008880	+,+	1.08203125,1.09765625	>>	2	25	65
chr11,chr18	104231439,38830484	104231458,38830503	+,+	1.08203125,1.09375	>>	2	25	65
chr11,chr2	104231439,5942968	104231458,5942987	+,-	1.08203125,1.0927734375	>>	2	25	65
chr11,chr19	104231439,16780574	104231458,16780593	+,+	1.08203125,1.087890625	>>	2	25	65
chr11,chr11	104231439,104231439	104231458,104231458	+,+	1.08203125,1.08203125	>>	2	25	65
chr11,chr3	104231439,82358408	104231458,82358427	+,+	1.08203125,1.08203125	>>	2	25	65
chr11,chr9	104231439,64960292	104231458,64960311	+,-	1.08203125,1.080078125	>>	2	25	65
chr11,chr11	104231439,12026855	104231458,12026874	+,-	1.08203125,1.076171875	>>	2	25	65
chr11,chr16	104231439,27469564	104231458,27469583	+,+	1.08203125,1.076171875	>>	2	25	65
chr11,chr11	104231439,78835900	104231458,78835919	+,+	1.08203125,1.07421875	>>	2	25	65
chr11,chr13	104231439,14191956	104231458,14191975	+,-	1.08203125,1.0732421875	>>	2	25	65
chr11,chr8	104231439,127190482	104231458,127190501	+,+	1.08203125,1.068359375	>>	2	25	65
chr11,chr1	104231439,84694206	104231458,84694225	+,+	1.08203125,1.06640625	>>	2	25	65
chr11,chr13	104231439,23402012	104231458,23402031	+,-	1.08203125,1.0625	>>	2	25	65
chr11,chr9	104231439,113424899	104231458,113424918	+,-	1.08203125,1.060546875	>>	2	25	65
chr11,chr17	104231439,83277799	104231458,83277818	+,+	1.08203125,1.0595703125	>>	2	25	65
chr11,chr5	104231439,49966373	104231458,49966392	+,-	1.08203125,1.056640625	>>	2	25	65
chr11,chr4	104231439,96697889	104231458,96697908	+,-	1.08203125,1.052734375	>>	2	25	65
chr11,chr11	104231439,117384917	104231458,117384936	+,+	1.08203125,1.0517578125	>>	2	25	65
chr11,chr5	104231439,117505369	104231458,117505388	+,-	1.08203125,1.05078125	>>	2	25	65
chr11,chr5	104231439,138194653	104231458,138194672	+,+	1.08203125,1.0498046875	>>	2	25	65
chr11,chr19	104231439,38431269	104231458,38431288	+,-	1.08203125,1.046875	>>	2	25	65
chr11,chr2	104231439,64942611	104231458,64942630	+,-	1.08203125,1.0458984375	>>	2	25	65
chr11,chr10	104231439,39523418	104231458,39523437	+,+	1.08203125,1.044921875	>>	2	25	65
chr11,chr18	104231439,56571470	104231458,56571489	+,-	1.08203125,1.044921875	>>	2	25	65
chr11,chr1	104231439,91917943	104231458,91917962	+,+	1.08203125,1.0400390625	>>	2	25	65
chr11,chr13	104231439,38239861	104231458,38239880	+,-	1.08203125,1.0390625	>>	2	25	65
chr11,chr10	104231439,96616867	104231458,96616886	+,-	1.08203125,1.0390625	>>	2	25	65
chr11,chr4	104231439,88776878	104231458,88776897	+,-	1.08203125,1.0322265625	>>	2	25	65
chr11,chr17	104231439,48101340	104231458,48101359	+,-	1.08203125,1.02734375	>>	2	25	65
chr11,chr13	104231439,89548586	104231458,89548605	+,+	1.08203125,1.0263671875	>>	2	25	65
chr11,chr2	104231439,165399623	104231458,165399642	+,+	1.08203125,1.0244140625	>>	2	25	65
chr11,chr9	104231439,26771251	104231458,26771270	+,-	1.08203125,1.0234375	>>	2	25	65
chr11,chr3	104231439,62192816	104231458,62192835	+,+	1.08203125,1.0234375	>>	2	25	65
chr11,chr1	104231439,84695188	104231458,84695207	+,+	1.08203125,1.017578125	>>	2	25	65
chr11,chr1	104231439,4777268	104231458,4777287	+,-	1.08203125,1.013671875	>>	2	25	65
chr11,chr12	104231439,57824036	104231458,57824055	+,+	1.08203125,1.013671875	>>	2	25	65
chr11,chr17	104231439,66119994	104231458,66120013	+,+	1.08203125,1.01171875	>>	2	25	65
chr11,chr13	104231439,116713866	104231458,116713885	+,-	1.08203125,1.0087890625	>>	2	25	65
chr11,chr10	104231439,39527137	104231458,39527156	+,+	1.08203125,1.0087890625	>>	2	25	65
chr11,chr18	104231439,82729732	104231458,82729751	+,-	1.08203125,1.0078125	>>	2	25	65
chr11,chr4	104231439,88773787	104231458,88773806	+,-	1.08203125,1.005859375	>>	2	25	65
chr11,chr1	104231439,93506254	104231458,93506273	+,+	1.08203125,1.00390625	>>	2	25	65
chr11,chr8	104231439,11422225	104231458,11422244	+,-	1.08203125,1.001953125	>>	2	25	65
chr11,chr9	104231439,118903219	104231458,118903238	+,-	1.08203125,1.001953125	>>	2	25	65
chr11,chr3	104231439,153909691	104231458,153909710	+,+	1.08203125,1.001953125	>>	2	25	65
chr11,chr8	104231439,24549004	104231458,24549023	+,+	1.08203125,0.99951171875	>>	2	25	65
chr11,chr19	104231439,11609742	104231458,11609761	+,+	1.08203125,0.9970703125	>>	2	25	65
chr11,chr12	104231439,4108576	104231458,4108595	+,-	1.08203125,0.9951171875	>>	2	25	65
chr11,chr5	104231439,33032319	104231458,33032338	+,-	1.08203125,0.994140625	>>	2	25	65
chr11,chr4	104231439,88773777	104231458,88773796	+,-	1.08203125,0.9912109375	>>	2	25	65
chr11,chr15	104231439,80267006	104231458,80267025	+,-	1.08203125,0.99072265625	>>	2	25	65
chr11,chr18	104231439,3492301	104231458,3492320	+,-	1.08203125,0.98876953125	>>	2	25	65
chr11,chr14	104231439,54651736	104231458,54651755	+,-	1.08203125,0.986328125	>>	2	25	65
chr11,chr7	104231439,122187246	104231458,122187265	+,-	1.08203125,0.984375	>>	2	25	65
chr11,chr15	104231439,95581714	104231458,95581733	+,-	1.08203125,0.984375	>>	2	25	65
chr11,chr16	104231439,10004575	104231458,10004594	+,+	1.08203125,0.984375	>>	2	25	65
chr11,chr6	104231439,115544679	104231458,115544698	+,-	1.08203125,0.9814453125	>>	2	25	65
chr11,chr1	104231439,84695201	104231458,84695220	+,-	1.08203125,0.9794921875	>>	2	25	65
chr11,chr5	104231439,144752623	104231458,144752642	+,-	1.08203125,0.9765625	>>	2	25	65
chr11,chr17	104231439,73300644	104231458,73300663	+,+	1.08203125,0.974609375	>>	2	25	65
chr11,chr13	104231439,73646582	104231458,73646601	+,+	1.08203125,0.97265625	>>	2	25	65
chr11,chr16	104231439,20496102	104231458,20496121	+,-	1.08203125,0.9716796875	>>	2	25	65
chr11,chr12	104231439,80721634	104231458,80721653	+,-	1.08203125,0.9697265625	>>	2	25	65
chr11,chr17	104231439,27190228	104231458,27190247	+,-	1.08203125,0.96728515625	>>	2	25	65
chr11,chr4	104231439,88776705	104231458,88776724	+,-	1.08203125,0.96630859375	>>	2	25	65
chr11,chr11	104231439,119242981	104231458,119243000	+,-	1.08203125,0.9658203125	>>	2	25	65
chr11,chr7	104231439,35880222	104231458,35880241	+,+	1.08203125,0.96484375	>>	2	25	65
chr11,chr13	104231439,42825204	104231458,42825223	+,-	1.08203125,0.96337890625	>>	2	25	65
chr11,chr9	104231439,21546181	104231458,21546200	+,-	1.08203125,0.9619140625	>>	2	25	65
chr11,chr2	104231439,72951824	104231458,72951843	+,+	1.08203125,0.96044921875	>>	2	25	65
chr11,chr15	104231439,25791251	104231458,25791270	+,+	1.08203125,0.9560546875	>>	2	25	65
chr11,chr1	104231439,69166603	104231458,69166622	+,+	1.08203125,0.955078125	>>	2	25	65
chr11,chr9	104231439,88227759	104231458,88227778	+,-	1.08203125,0.9541015625	>>	2	25	65
chr11,chr3	104231439,62194795	104231458,62194814	+,+	1.08203125,0.94970703125	>>	2	25	65
chr11,chr18	104231439,3492306	104231458,3492325	+,+	1.08203125,0.94970703125	>>	2	25	65
chr11,chr9	104231439,10903385	104231458,10903404	+,-	1.08203125,0.9482421875	>>	2	25	65
chr11,chr8	104231439,32008880	104231458,32008899	+,+	1.08203125,0.9462890625	>>	2	25	65
chr11,chr2	104231439,27778948	104231458,27778967	+,-	1.08203125,0.94580078125	>>	2	25	65
chr11,chr5	104231439,137787835	104231458,137787854	+,-	1.08203125,0.94580078125	>>	2	25	65
chr11,chr19	104231439,56805545	104231458,56805564	+,+	1.08203125,0.9443359375	>>	2	25	65
chr3,chr2	82358408,96583084	82358427,96583103	+,-	1.08203125,1.146484375	>>	2	25	65
chr3,chr11	82358408,4135548	82358427,4135567	+,-	1.08203125,1.146484375	>>	2	25	65
chr3,chr11	82358408,109227323	82358427,109227342	+,+	1.08203125,1.138671875	>>	2	25	65
chr3,chr16	82358408,72985363	82358427,72985382	+,-	1.08203125,1.138671875	>>	2	25	65
chr3,chr9	82358408,40805064	82358427,40805083	+,-	1.08203125,1.13671875	>>	2	25	65
chr3,chr13	82358408,36276399	82358427,36276418	+,-	1.08203125,1.13671875	>>	2	25	65
chr3,chr3	82358408,87742649	82358427,87742668	+,+	1.08203125,1.134765625	>>	2	25	65
chr3,chr10	82358408,24635116	82358427,24635135	+,-	1.08203125,1.1328125	>>	2	25	65
chr3,chr16	82358408,75323822	82358427,75323841	+,+	1.08203125,1.130859375	>>	2	25	65
chr3,chr10	82358408,9019699	82358427,9019718	+,-	1.08203125,1.130859375	>>	2	25	65
chr3,chr5	82358408,99599099	82358427,99599118	+,+	1.08203125,1.1259765625	>>	2	25	65
chr3,chr10	82358408,17722828	82358427,17722847	+,+	1.08203125,1.123046875	>>	2	25	65
chr3,chr14	82358408,60786621	82358427,60786640	+,-	1.08203125,1.119140625	>>	2	25	65
chr3,chr18	82358408,50138037	82358427,50138056	+,+	1.08203125,1.1171875	>>	2	25	65
chr3,chr10	82358408,127340805	82358427,127340824	+,+	1.08203125,1.11328125	>>	2	25	65
chr3,chr2	82358408,168669887	82358427,168669906	+,-	1.08203125,1.111328125	>>	2	25	65
chr3,chr10	82358408,116196511	82358427,116196530	+,-	1.08203125,1.111328125	>>	2	25	65
chr3,chr1	82358408,4773435	82358427,4773454	+,+	1.08203125,1.109375	>>	2	25	65
chr3,chr4	82358408,43046156	82358427,43046175	+,+	1.08203125,1.103515625	>>	2	25	65
chr3,chr17	82358408,71008861	82358427,71008880	+,+	1.08203125,1.09765625	>>	2	25	65
chr3,chr18	82358408,38830484	82358427,38830503	+,+	1.08203125,1.09375	>>	2	25	65
chr3,chr2	82358408,5942968	82358427,5942987	+,-	1.08203125,1.0927734375	>>	2	25	65
chr3,chr19	82358408,16780574	82358427,16780593	+,+	1.08203125,1.087890625	>>	2	25	65
chr3,chr11	82358408,104231439	82358427,104231458	+,+	1.08203125,1.08203125	>>	2	25	65
chr3,chr3	82358408,82358408	82358427,82358427	+,+	1.08203125,1.08203125	>>	2	25	65
chr3,chr9	82358408,64960292	82358427,64960311	+,-	1.08203125,1.080078125	>>	2	25	65
chr3,chr11	82358408,12026855	82358427,12026874	+,-	1.08203125,1.076171875	>>	2	25	65
chr3,chr16	82358408,27469564	82358427,27469583	+,+	1.08203125,1.076171875	>>	2	25	65
chr3,chr11	82358408,78835900	82358427,78835919	+,+	1.08203125,1.07421875	>>	2	25	65
chr3,chr13	82358408,14191956	82358427,14191975	+,-	1.08203125,1.0732421875	>>	2	25	65
chr3,chr8	82358408,127190482	82358427,127190501	+,+	1.08203125,1.068359375	>>	2	25	65
chr3,chr1	82358408,84694206	82358427,84694225	+,+	1.08203125,1.06640625	>>	2	25	65
chr3,chr13	82358408,23402012	82358427,23402031	+,-	1.08203125,1.0625	>>	2	25	65
chr3,chr9	82358408,113424899	82358427,113424918	+,-	1.08203125,1.060546875	>>	2	25	65
chr3,chr17	82358408,83277799	82358427,83277818	+,+	1.08203125,1.0595703125	>>	2	25	65
chr3,chr5	82358408,49966373	82358427,49966392	+,-	1.08203125,1.056640625	>>	2	25	65
chr3,chr4	82358408,96697889	82358427,96697908	+,-	1.08203125,1.052734375	>>	2	25	65
chr3,chr11	82358408,117384917	82358427,117384936	+,+	1.08203125,1.0517578125	>>	2	25	65
chr3,chr5	82358408,117505369	82358427,117505388	+,-	1.08203125,1.05078125	>>	2	25	65
chr3,chr5	82358408,138194653	82358427,138194672	+,+	1.08203125,1.0498046875	>>	2	25	65
chr3,chr19	82358408,38431269	82358427,38431288	+,-	1.08203125,1.046875	>>	2	25	65
chr3,chr2	82358408,64942611	82358427,64942630	+,-	1.08203125,1.0458984375	>>	2	25	65
chr3,chr10	82358408,39523418	82358427,39523437	+,+	1.08203125,1.044921875	>>	2	25	65
chr3,chr18	82358408,56571470	82358427,56571489	+,-	1.08203125,1.044921875	>>	2	25	65
chr3,chr1	82358408,91917943	82358427,91917962	+,+	1.08203125,1.0400390625	>>	2	25	65
chr3,chr13	82358408,38239861	82358427,38239880	+,-	1.08203125,1.0390625	>>	2	25	65
chr3,chr10	82358408,96616867	82358427,96616886	+,-	1.08203125,1.0390625	>>	2	25	65
chr3,chr4	82358408,88776878	82358427,88776897	+,-	1.08203125,1.0322265625	>>	2	25	65
chr3,chr17	82358408,48101340	82358427,48101359	+,-	1.08203125,1.02734375	>>	2	25	65
chr3,chr13	82358408,89548586	82358427,89548605	+,+	1.08203125,1.0263671875	>>	2	25	65
chr3,chr2	82358408,165399623	82358427,165399642	+,+	1.08203125,1.0244140625	>>	2	25	65
chr3,chr9	82358408,26771251	82358427,26771270	+,-	1.08203125,1.0234375	>>	2	25	65
chr3,chr3	82358408,62192816	82358427,62192835	+,+	1.08203125,1.0234375	>>	2	25	65
chr3,chr1	82358408,84695188	82358427,84695207	+,+	1.08203125,1.017578125	>>	2	25	65
chr3,chr1	82358408,4777268	82358427,4777287	+,-	1.08203125,1.013671875	>>	2	25	65
chr3,chr12	82358408,57824036	82358427,57824055	+,+	1.08203125,1.013671875	>>	2	25	65
chr3,chr17	82358408,66119994	82358427,66120013	+,+	1.08203125,1.01171875	>>	2	25	65
chr3,chr13	82358408,116713866	82358427,116713885	+,-	1.08203125,1.0087890625	>>	2	25	65
chr3,chr10	82358408,39527137	82358427,39527156	+,+	1.08203125,1.0087890625	>>	2	25	65
chr3,chr18	82358408,82729732	82358427,82729751	+,-	1.08203125,1.0078125	>>	2	25	65
chr3,chr4	82358408,88773787	82358427,88773806	+,-	1.08203125,1.005859375	>>	2	25	65
chr3,chr1	82358408,93506254	82358427,93506273	+,+	1.08203125,1.00390625	>>	2	25	65
chr3,chr8	82358408,11422225	82358427,11422244	+,-	1.08203125,1.001953125	>>	2	25	65
chr3,chr9	82358408,118903219	82358427,118903238	+,-	1.08203125,1.001953125	>>	2	25	65
chr3,chr3	82358408,153909691	82358427,153909710	+,+	1.08203125,1.001953125	>>	2	25	65
chr3,chr8	82358408,24549004	82358427,24549023	+,+	1.08203125,0.99951171875	>>	2	25	65
chr3,chr19	82358408,11609742	82358427,11609761	+,+	1.08203125,0.9970703125	>>	2	25	65
chr3,chr12	82358408,4108576	82358427,4108595	+,-	1.08203125,0.9951171875	>>	2	25	65
chr3,chr5	82358408,33032319	82358427,33032338	+,-	1.08203125,0.994140625	>>	2	25	65
chr3,chr4	82358408,88773777	82358427,88773796	+,-	1.08203125,0.9912109375	>>	2	25	65
chr3,chr15	82358408,80267006	82358427,80267025	+,-	1.08203125,0.99072265625	>>	2	25	65
chr3,chr18	82358408,3492301	82358427,3492320	+,-	1.08203125,0.98876953125	>>	2	25	65
chr3,chr14	82358408,54651736	82358427,54651755	+,-	1.08203125,0.986328125	>>	2	25	65
chr3,chr7	82358408,122187246	82358427,122187265	+,-	1.08203125,0.984375	>>	2	25	65
chr3,chr15	82358408,95581714	82358427,95581733	+,-	1.08203125,0.984375	>>	2	25	65
chr3,chr16	82358408,10004575	82358427,10004594	+,+	1.08203125,0.984375	>>	2	25	65
chr3,chr6	82358408,115544679	82358427,115544698	+,-	1.08203125,0.9814453125	>>	2	25	65
chr3,chr1	82358408,84695201	82358427,84695220	+,-	1.08203125,0.9794921875	>>	2	25	65
chr3,chr5	82358408,144752623	82358427,144752642	+,-	1.08203125,0.9765625	>>	2	25	65
chr3,chr17	82358408,73300644	82358427,73300663	+,+	1.08203125,0.974609375	>>	2	25	65
chr3,chr13	82358408,73646582	82358427,73646601	+,+	1.08203125,0.97265625	>>	2	25	65
chr3,chr16	82358408,20496102	82358427,20496121	+,-	1.08203125,0.9716796875	>>	2	25	65
chr3,chr12	82358408,80721634	82358427,80721653	+,-	1.08203125,0.9697265625	>>	2	25	65
chr3,chr17	82358408,27190228	82358427,27190247	+,-	1.08203125,0.96728515625	>>	2	25	65
chr3,chr4	82358408,88776705	82358427,88776724	+,-	1.08203125,0.96630859375	>>	2	25	65
chr3,chr11	82358408,119242981	82358427,119243000	+,-	1.08203125,0.9658203125	>>	2	25	65
chr3,chr7	82358408,35880222	82358427,35880241	+,+	1.08203125,0.96484375	>>	2	25	65
